,date,headline,content,url,ticker
175, 2020.07.22 16:42,[공시] LG이노텍 2분기 영업이익 429억원 …전년 동기比 128....,LG이노텍은 24분기 연결기준 잠정 영업이익이 작년 동기 대비 128.7% 증가한 429억원을 기록했다고 22일 공시했다. 같은 기간 매출액은 1.2% 늘어난 1조5398억원 순이익은 흑자전환해 75억원을 기록했다.    khj91fnnews.com 김현정 기자    헉 소리나는 스토리 뉴스 헉스 아는 척하고 싶은 당신을 위한 두유노우   저작권자  . 무단 전재재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.이수근 가슴아픈 고백 둘째 아들 오른팔다리에박원순 시장실 방문한 사람들 女비서 훑으며 여기는횡설수설하는 女승객 예리한 택시기사의 눈썰미조국 박원순 사건에 꽃뱀 취급으로차기 서울시장 경쟁에 나선다는 진짜 센 후보 누구,https://finance.naver.com/item/news_read.nhn?article_id=0004465404&office_id=014&code=011070&page=6&sm=,011070
176, 2020.07.22 16:39,"LG이노텍, '2분기 어닝서플' 영업이익 429억원…전년比 128.7...",이기민 기자 LG이노텍이 올해 2분기 연결 기준 영업이익 429억원으로 잠정 집계됐다고 22일 공시했다.이는 지난해 같은기간보다 128.7% 증가한 수치다.매출은 1조5399억원으로 전년동기 대비 1.2% 증가했다. 순이익은 76억원으로 흑자로 돌아섰다.LG이노텍의 올해 2분기 실적은 금융정보업체 에프엔가이드가 집계한 증권사 평균치인 매출액 1조4709억원 영업이익 320억원을 상회하는 수치다.이기민 기자 victor.leeasiae.co.kr 2020년 하반기 재물운연애운건강운 체크 네이버에서  뉴스를 받아보세요  놀 준비 되었다면 드루와  드링킷경제를 보는 눈 세계를 보는 창  무단전재 배포금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.김세아 상간녀 스캔들 해명했다가 또 소송당해에바 韓 애 낳으면 여자로 안봐섹시해 보이고 싶다남중국해 병력 집결잠자던 시한폭탄 터졌다北에 1조1천억 퍼준 文정부김정은에 빚 독촉해야이러다 영영 집 못사 文정책 부작용에 결국 폭발,https://finance.naver.com/item/news_read.nhn?article_id=0004723326&office_id=277&code=011070&page=6&sm=,011070
177, 2020.07.22 16:31,"LG이노텍 2분기 영업익 429억원, 전년 동기 대비 128.7% 증...",실적 공시 LG이노텍(011070)은 연결 기준 올해 24분기 영업이익이 429억원으로 지난해 동기보다 128.7% 증가한 것으로 잠정 집계됐다고 22일 공시했다.에프앤가이드 기준 영업이익 컨센서스 320억원을 크게 넘어서는 어닝 서프라아즈로 평가된다. 매출액은 1조5399억원으로 작년 동기 대비 1.2% 증가했다. 순이익은 76억원으로 흑자로 돌아섰다. 박경훈기자 socoolsedaily.com 바로가기 네이버 채널에서  구독해주세요 집슐랭 미슐랭 가이드처럼 알찬 부동산뉴스저작권자   무단 전재 및 재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.부여 투표지가 왜 시흥 고물상에 민경욱 선관위 모르긴 뭘 몰라황신혜 딸 이진이 엄마 못지 않은 미모 섹시폭발 근황 공개문제 기사 모두 조치 반격 나선 조국 모순 비판하는 분들 내 책을 보길대리출산 2500만원 미끼 덥석코로나 휩쓸고 간 中우한의 비극진료비는 이 계좌로 진료비 98억원 축소신고한 양악 전문 치과의사 징역형,https://finance.naver.com/item/news_read.nhn?article_id=0003772509&office_id=011&code=011070&page=6&sm=,011070
178, 2020.07.22 16:30,"LG이노텍, 2분기 영업익 429억원…전년 동기 대비 128.7%↑",이관주 기자 LG이노텍은 연결 기준 올해 2분기 영업이익이 전년 동기보다 128.7% 증가한 429억원으로 잠정 집계됐다고 22일 공시했다. 매출액은 1조5399억원으로 작년 같은 기간보다 1.2% 증가했다. 당기순이익은 흑자 전환했다.이관주 기자 leekj5asiae.co.kr 2020년 하반기 재물운연애운건강운 체크 네이버에서  뉴스를 받아보세요  놀 준비 되었다면 드루와  드링킷경제를 보는 눈 세계를 보는 창  무단전재 배포금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.김세아 상간녀 스캔들 해명했다가 또 소송당해에바 韓 애 낳으면 여자로 안봐섹시해 보이고 싶다남중국해 병력 집결잠자던 시한폭탄 터졌다北에 1조1천억 퍼준 文정부김정은에 빚 독촉해야이러다 영영 집 못사 文정책 부작용에 결국 폭발,https://finance.naver.com/item/news_read.nhn?article_id=0004723318&office_id=277&code=011070&page=6&sm=,011070
179, 2020.07.22 17:08,"'깜짝 실적' LG이노텍, 1,200억 신규 투자",카메라모듈 호조.영업익 128% 증가내년 6월까지 구미 생산라인 증설LG이노텍 강서구 마곡본사 전경.사진제공LG이노텍 LG이노텍(011070)이 올 24분기 신종 코로나바이러스 감염증(코로나19) 충격파를 넘어 호실적을 보여줬다. 순이익도 흑자로 돌아섰다. 애플의 아이폰 판매 호조로 카메라 모듈 판매가 확대되고 5세대(5G) 이동통신 확산으로 반도체 기판 판매가 늘어난 덕이다.LG이노텍은 24분기 연결 기준 잠정 영업이익이 429억원으로 전년 동기 대비 128.7% 증가했다고 밝혔다. 시장에서는 LG이노텍이 24분기 300억원대의 영업이익을 올릴 것으로 예상했으나 결과는 이를 훌쩍 뛰어넘었다. 매출액도 1조5398억원으로 지난해 같은 기간보다 1.2% 늘며 선방했다. LG이노텍의 어닝서프라이즈는 애플의 중저가(보급형) 스마트폰 신제품 아이폰SE 2세대가 지난 4월 출시된 후 판매가 빠르게 늘어난 것이 주효했다. 애플은 LG이노텍이 공급하는 카메라 모듈의 최대 고객사다. 카메라 모듈 평균판매가격(ASP)도 오르며 실적 상승을 이끌었다.사업별로는 카메라 모듈 사업을 담당하는 광학솔루션 사업부 매출이 전년 동기보다 12% 증가한 9296억원을 기록했다. 고화소 카메라 모듈과 3차원(3D) 센싱모듈 등 제품군 확대와 안정적인 생산관리로 시장의 우려와 달리 양호한 실적을 거뒀다. 기판소재 사업부 매출은 2957억원으로 전년 동기 대비 7% 전 분기 대비 2% 늘었다. 5G용 반도체 기판과 더불어 고해상도 디스플레이 기기에 적용되는 부품(테이프 서브스트레이트) 등 고부가 제품의 판매가 증가했다. LG이노텍 관계자는 24분기는 코로나19 사태가 세계적 대유행(팬데믹)으로 확산되면서 시장의 불확실성이 컸지만 스마트폰 카메라 모듈과 반도체디스플레이 기판이 실적을 이끌었다고 설명했다. 전장부품 사업부는 코로나19 여파에 따른 자동차 업체들의 공장 셧다운과 판매 저조로 부진을 겪었다. 매출이 전년 동기 대비 12% 감소한 2329억원으로 집계됐다. LG이노텍은 이날 1274억원의 신규 시설투자 계획도 발표했다. 구미사업장의 통신 반도체 기판 생산능력 확대를 위한 것이다. 투자 기간은 내년 6월30일까지다.변수연기자 diversedaily.com 바로가기 네이버 채널에서  구독해주세요 집슐랭 미슐랭 가이드처럼 알찬 부동산뉴스저작권자   무단 전재 및 재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.부여 투표지가 왜 시흥 고물상에 민경욱 선관위 모르긴 뭘 몰라황신혜 딸 이진이 엄마 못지 않은 미모 섹시폭발 근황 공개문제 기사 모두 조치 반격 나선 조국 모순 비판하는 분들 내 책을 보길대리출산 2500만원 미끼 덥석코로나 휩쓸고 간 中우한의 비극진료비는 이 계좌로 진료비 98억원 축소신고한 양악 전문 치과의사 징역형,https://finance.naver.com/item/news_read.nhn?article_id=0003772549&office_id=011&code=011070&page=6&sm=,011070
180, 2020.07.22 16:51,"LG이노텍, '2분기 어닝서플' 영업이익 429억원…전년比 128.7...",이동우 기자 LG이노텍은 올해 2분기 연결 기준 영업이익 429억원으로 잠정 집계됐다고 22일 공시했다. 이는 지난해 같은기간보다 128.7% 증가한 수치다.매출은 1조5399억원으로 전년동기 대비 1.2% 증가했다. 순이익은 76억원으로 흑자로 돌아섰다. LG이노텍의 올해 2분기 실적은 증권사 평균치인 매출액 1조4709억원 영업이익 320억원을 상회하는 수치다.사업부별로 보면 광학솔루션사업은 전년 동기 대비 12% 증가한 매출 9296억원으로 전 분기 대비 30% 감소했다. 고화소 카메라모듈 및 3D센싱모듈 등 제품 라인업 확대와 안정적 생산 관리를 통해 시장의 우려 대비 양호한 실적을 거뒀다.기판소재사업은 매출 2957억원으로 전년 동기 대비 7% 전분기 대비 2% 증가했다. 통신용 반도체기판과 고해상도 디스플레이 기기에 적용되는 테이프 서브스트레이트 포토마스크 등 글로벌 시장선도 제품들이 전분기에 이어 견조한 성장세를 기록했다.전장부품사업은 매출 2329억원으로 전년 동기 대비 12% 전분기 대비 18% 감소했다. 신종 코로나바이러스감염증(코로나19) 확산으로 인한 글로벌 자동차 시장 침체로 전장부품 수요가 줄어든 영향이 컸다고 LG이노텍은 분석했다. 다만 전기차의 핵심 부품인 배터리 매니지먼트 시스템(BMS)과 DCDC 컨버터 등 차량용 파워모듈의 판매는 늘었다.이동우 기자 dwleeasiae.co.kr 2020년 하반기 재물운연애운건강운 체크 네이버에서  뉴스를 받아보세요  놀 준비 되었다면 드루와  드링킷경제를 보는 눈 세계를 보는 창  무단전재 배포금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.김세아 상간녀 스캔들 해명했다가 또 소송당해에바 韓 애 낳으면 여자로 안봐섹시해 보이고 싶다남중국해 병력 집결잠자던 시한폭탄 터졌다北에 1조1천억 퍼준 文정부김정은에 빚 독촉해야이러다 영영 집 못사 文정책 부작용에 결국 폭발,https://finance.naver.com/item/news_read.nhn?article_id=0004723336&office_id=277&code=011070&page=6&sm=,011070
181, 2020.07.22 16:41,"LG이노텍, 1분기 이어 2분기도 선전..영업익 128% '껑충'",2분기 매출 1조5398억영업익 429억원전년 동기 대비 각각 1.2%128% 증가기판 사업과 카메라모듈 사업 호조 김종호 기자 LG이노텍(011070)이 지난 1분기에 이어 2분기에도 호실적을 기록하며 선전했다.LG이노텍은 2분기 연결기준 실적으로 매출 1조5398억원 영업이익 429억원을 기록했다고 22일 공시했다. 이는 전년 동기 대비 매출은 1.2% 영업이익은 128.7% 증가한 수준이다. 이 기간 당기순이익도 145억원으로 흑자전환에 성공했다.애초 증권업계가 예상한 LG이노텍의 2분기 실적은 매출 1조4665억원 영업이익 305억원이다. 매출과 영업이익 모두 증권업계 예상을 뛰어넘으면서 1분기에 이어 2분기에도 선전을 이어갔다.LG이노텍 관계자는 계절적 비수기인 2분기에 신종 코로나바이러스 감염증(코로나19) 팬데믹까지 지속돼 시장의 불확실성이 컸지만 글로벌 1등 제품을 중심으로 안정적인 실적을 거뒀다며 차별화 기술과 품질 경쟁력을 보유한 반도체디스플레이 기판과 스마트폰 카메라모듈이 실적을 이끌었다고 말했다.사업부별로는 광학솔루션사업이 전년 동기 대비 12% 증가한 9296억원의 매출을 기록했다. 전 분기 대비는 30% 감소한 매출이다. 기판소재사업은 전년 동기 대비 7% 전분기 대비 2% 증가한 2957억원의 매출을 올렸다. 전장부품사업은 전년 동기 대비 12% 전분기 대비 18% 감소한 2329억원의 매출을 기록했다. 한편 LG이노텍은 이날 1274억원의 신규시설투자 계획을 함께 공시했다.LG이노텍 분기별 실적 추이. (자료LG이노텍)김종호 (konaedaily.co.kr)네이버에서  뉴스를 만나보세요빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.이준석 서울시장 野 안철수 與 박주민박용진 출마설박원순 사태에이수정 교수 이런 건 처음 본다4급 판정 받은 김호중사유 지목된 비폐색 무엇박원순 前 비서 4년간 20명에게 피해 호소했지만유명 여가수 스폰 거절한 재력가 찾아가 흥정,https://finance.naver.com/item/news_read.nhn?article_id=0004696271&office_id=018&code=011070&page=6&sm=,011070
182, 2020.07.22 16:58,"LG이노텍, 2분기 영업익 429억…전년비 128.7%↑",증권부 LG이노텍은 2분기 연결기준 영업이익이 429억3800만원으로 전년동기대비 128.7% 증가했다고 22일 공시했다.같은 기간 매출액은 1조5398억6800만원으로 1.2% 늘어난 것으로 집계됐다.당기순이익은 75억9100만원으로 흑자전환했다.totoroheraldcorp.com코리아헤럴드 플립화상영어 무료체험 네이버 채널 구독 농수축산물 소비캠페인      heraldbiz.com 무단 전재 및 재배포 금지  관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.일문일답 박원순 피해자측 고소 전 검찰에 먼저 알려소득세 최고세율 45%로 인상부자증세 2탄 2020 세법개정안가해자 더 있었나故최숙현 일기장 속 나의 원수엔 6명하태경 박지원 광주교대서 조선대 학력 위조 확인홍남기 증권거래세 인하 시점 1년 앞당길 것,https://finance.naver.com/item/news_read.nhn?article_id=0001702756&office_id=016&code=011070&page=7&sm=,011070
183, 2020.07.22 16:46,"LG이노텍, 2분기 영업익 129% 급증한 429억 기록",LG이노텍 광주공장 전경.사진제공LG이노텍 LG이노텍(011070)은 올해 24분기 연결 기준 잠정 영업이익이 429억 3800만 원으로 전년 동기 대비 128.7% 증가했다고 22일 공시했다. 당기순이익은 75억 9100만 원으로 같은 기간 흑자 전환했다.올 24분기 매출액은 1조 5398억 원으로 지난해 같은 기간보다 1.2% 늘었다.변수연기자 diversedaily.com 바로가기 네이버 채널에서  구독해주세요 집슐랭 미슐랭 가이드처럼 알찬 부동산뉴스저작권자   무단 전재 및 재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.부여 투표지가 왜 시흥 고물상에 민경욱 선관위 모르긴 뭘 몰라황신혜 딸 이진이 엄마 못지 않은 미모 섹시폭발 근황 공개문제 기사 모두 조치 반격 나선 조국 모순 비판하는 분들 내 책을 보길대리출산 2500만원 미끼 덥석코로나 휩쓸고 간 中우한의 비극진료비는 이 계좌로 진료비 98억원 축소신고한 양악 전문 치과의사 징역형,https://finance.naver.com/item/news_read.nhn?article_id=0003772527&office_id=011&code=011070&page=7&sm=,011070
184, 2020.07.22 16:44,"LG이노텍, 2Q 영업익 429억...전년비 128.7%↑",노희준 기자 LG이노텍(011070)은 2분기 영업이익이 429억3800만원으로 전년동기 대비 128.7% 늘었다고 22일 공시했다. 같은기간 매출액은 1조5398억 6800만원으로 1.2% 늘었고 당기순이익은 75억9100만원으로 흑자전환했다.노희준 (gurazipedaily.co.kr)네이버에서  뉴스를 만나보세요빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.이준석 서울시장 野 안철수 與 박주민박용진 출마설박원순 사태에이수정 교수 이런 건 처음 본다4급 판정 받은 김호중사유 지목된 비폐색 무엇박원순 前 비서 4년간 20명에게 피해 호소했지만유명 여가수 스폰 거절한 재력가 찾아가 흥정,https://finance.naver.com/item/news_read.nhn?article_id=0004696280&office_id=018&code=011070&page=7&sm=,011070
185, 2020.07.22 16:31,"LG이노텍, 2분기 영업익 429억..전년比 128%↑",김종호 기자 LG이노텍(011070)은 2분기 영업이익이 429억원으로 집계됐다고 22일 공시했다. 이는 전년 동기 대비 128.7% 증가한 수준이다.김종호 (konaedaily.co.kr)네이버에서  뉴스를 만나보세요빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.이재명 무공천 주장한 바 없다 약속 어겨야 한다면 어겨야박원순 사태에이수정 교수 이런 건 처음 본다4급 판정 받은 김호중사유 지목된 비폐색 무엇김용민 한동훈 추미애 비판에 일개 검사가 장난질유명 여가수 스폰 거절한 재력가 찾아가 흥정,https://finance.naver.com/item/news_read.nhn?article_id=0004696251&office_id=018&code=011070&page=7&sm=,011070
186, 2020.07.22 16:31,"LG이노텍, 2분기 매출 1조5398억..전년比 1.2%↑",김종호 기자 LG이노텍(011070)은 2분기 매출이 1조5398억원으로 집계됐다고 22일 공시했다. 이는 전년 동기 대비 1.2% 증가한 수준이다.김종호 (konaedaily.co.kr)네이버에서  뉴스를 만나보세요빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.이재명 무공천 주장한 바 없다 약속 어겨야 한다면 어겨야박원순 사태에이수정 교수 이런 건 처음 본다4급 판정 받은 김호중사유 지목된 비폐색 무엇김용민 한동훈 추미애 비판에 일개 검사가 장난질유명 여가수 스폰 거절한 재력가 찾아가 흥정,https://finance.naver.com/item/news_read.nhn?article_id=0004696250&office_id=018&code=011070&page=7&sm=,011070
187, 2020.07.21 09:54,"LG이노텍, 지속가능경영보고서 발간…""사회적책임 강화""",열한 번째 지속가능경영보고서 발간고객임직원주주협력회사지역사회 5대 핵심 관계자 성과 정리 배진솔 기자 LG이노텍(011070)이 기업의 사회적 책임(CSR) 성과를 담은 2019~2020년 지속가능 경영보고서를 발간했다고 20일 밝혔다.LG이노텍 직원들이 201920년 지속가능경영 보고서를 선보이고 있다.(사진LG이노텍)LG이노텍은 더 나은 미래 실현을 위한 경영 활동을 공유하고 이해 관계자들과 적극 소통을 위해 매년 지속가능 경영보고서를 제작하고 있다. 2010년 첫 발간 이후 올해로 열한 번째다. 특히 LG이노텍은 올해 창립 50주년을 맞아 지속 가능한 기업이 되기 위한 사회적 책임 실천을 강화해 나가고 있다. 이를 위해 지난해 말 CSR 팀을 신설하고 이해관계자 가치 제고를 위한 CSR 활동을 적극 추진하고 있다. 이번 보고서에서 LG이노텍은 고객 임직원 주주 협력회사 지역사회 등 5대 핵심 이해관계자 대상의 지속가능 경영 활동과 성과를 정리해 공개했다.먼저 고객 측면에서 혁신기술로 고객 가치를 지속 제공하기 위해 지난해 약 5337억원 규모의 연구개발(RD) 투자를 집행했다. LG이노텍의 RD 투자액은 매년 늘고 있다. 한국산업기술진흥원에 따르면 LG이노텍은 국내 RD 투자 상위 100대 기업 중 12위를 차지했다. 또 고객과 함께 글로벌 기후변화 노력에 동참하기 위해 친환경 사업장 구축에 주력하며 에너지 비용과 온실가스 배출량도 줄여나가고 있다. LG이노텍은 지난해 총 54억원의 에너지 비용을 절감했다. 이는 2018년 절감액 32억원 대비 약 70% 증가한 수치다.LG이노텍은 임직원들을 위해 글로벌 넘버원 소재부품 기업 비전 달성을 위한 일등컬처를 구축해 나가고 있다. 일등컬처란 임직원들이 자부심을 느끼는 역동적인 일터에서 일체감을 가지고 일등 성과를 창출하는 조직문화를 말한다. 협력회사와의 동반성장을 위한 제도도 활발히 운영하고 있다. 630억 규모의 동반성장 펀드 CSR 컨설팅 6온오프라인 교육 지원 등 금융 기술 경영 교육 분야에서 다각적인 상생노력을 기울여왔다. 이뿐만 아니라 주니어 소나무(소재부품 꿈나무)교실 취약계층 자립을 돕는 이웃사촌 플러스 등 다양한 프로그램을 실시하며 지역사회 기여를 위한 사회공헌 활동을 지속적으로 전개하고 있다. 정철동 사장은 LG이노텍이 지속 가능하기 위해 사업 성과를 꾸준히 창출함과 동시에 사업규모에 걸맞은 사회적 책임을 다해야 한다며 사랑받는 기업이 되기 위해 이해관계자들과 적극 소통해 나가겠다고 말했다.배진솔 (sincere1edaily.co.kr)네이버에서  뉴스를 만나보세요빡침해소 청춘뉘우스 스냅타임＜종합 경제정보 미디어   무단전재  재배포 금지＞ 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.文대통령 지지율 하락반등 갈림길레임덕과 마이티덕 사이민주당 무공천 시비문서로 약속 미니 대선 꼭 이겨야이수근 오른팔다리 장애 있는 둘째 아들 속상하지만설운도 임영웅 덕분에 제2 전성기 맞아서세원 모든 걸 잃었지만 환갑에 얻은 딸로 보상받아,https://finance.naver.com/item/news_read.nhn?article_id=0004694778&office_id=018&code=011070&page=7&sm=,011070
188, 2020.07.20 15:34,에너지비용 54억원 절감한 LG이노텍,지속가능경영보고서 발간온실가스도 20% 줄여LG이노텍 직원들이 20192020년 지속가능경영보고서를 들고 기념촬영하고 있다. LG이노텍 제공LG이노텍이 지난해 친환경 사업장 구축으로 총 54억원의 에너지비용을 절감한 것으로 나타났다. LG이노텍은 20일 기업의 사회적 책임(CSR) 성과를 담은 20192020년 지속가능경영보고서를 발간했다고 발표했다. LG이노텍은 2010년부터 매년 지속가능경영보고서를 제작하고 있다. 지난해말 CSR팀을 신설하는 등 사회적 책임 실천을 강화하고 있다.지속가능경영보고서엔 고객 임직원 주주 협력사 지역사회 등 5대 핵심 이해관계자를 대상으로 한 지속가능경영 활동과 성과가 정리돼있다. LG이노텍은 지난해 약 5337억원 규모 연구개발(RD) 투자를 집행했다. 한국산업기술진흥원에 따르면 LG이노텍의 RD 투자 규모는 국내 기업 중 12위다. RD 확대로 스마트폰용 3D 센싱모듈 세계 최초 차량용 플렉시블 입체조명 모듈 차량용 5G 이동통신 모듈 등 혁신적인 제품을 지속적으로 출시했다.LG이노텍은 친환경 사업장을 구축하고 에너지 비용과 온실가스 배출량을 줄이고 있다. 기후변화 방지를 위한 전 세계적인 노력에 동참하기 위해서다. LG이노텍은 지난해 에너지 비용을 총 54억원 절감했다. 매출 대비 온실가스 배출량을 나타내는 온실가스 배출 원단위도 2018년 대비 약 20% 줄었다.친환경 경영 성과를 인정받아 LG이노텍은 지난해 CDP(Carbon Disclosure Project) 기후변화대응 평가에서 최우수 기업(리더십A)으로 선정됐다. 한EU(유럽연합) 탄소배출권 거래제 협력사업 우수기업에도 이름을 올렸다. 정철동 LG이노텍 사장은 사업 성과를 꾸준히 창출하는 동시에 사업 규모에 걸맞은 사회적 책임을 다하고 이해관계자들과 적극적으로 소통하겠다고 말했다.황정수 기자 hjshankyung.com 네이버에서  뉴스를 받아보세요 한경닷컴 바로가기   모바일한경 구독신청    hankyung.com 무단전재 및 재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.속보 서정진 9월부터 코로나 치료제 생산40세 은행원 퇴직신청하면파격 조건차라리 이혼하겠다분노 폭발한 시민들영국미국일본보다도 한국 초대형 위기아우디 할인해서 싫으냐CEO 폭탄 발언,https://finance.naver.com/item/news_read.nhn?article_id=0004383769&office_id=015&code=011070&page=7&sm=,011070
189, 2020.07.20 11:18,"'50돌' LG이노텍, 11번째 지속가능경영 보고서 발간",정철동 LG이노텍 사장 LG이노텍이 기업의 사회적 책임(CSR) 성과를 담은 2019~2020년 지속가능경영 보고서를 발간했다고 20일 밝혔다.   LG이노텍은 더 나은 미래 실현을 위한 경영 활동을 공유하고 이해 관계자들과 적극 소통을 위해 매년 지속가능경영 보고서를 제작하고 있다. 2010년 첫 발간 이후 올해로 열한번째다.   특히 올해로 창립 50주년을 맞은 LG이노텍은 지속가능한 기업이 되기 위한 사회적 책임 실천을 강화해 나가고 있다. 이를 위해 지난해 말 CSR팀을 신설하고 이해관계자 가치 제고를 위한 CSR활동을 적극 추진하고 있다.   LG이노텍은 이번 보고서에 고객 임직원 주주 협력회사 지역사회 등 5대 핵심 이해관계자 대상의 지속가능경영 활동과 성과를 정리해 공개했다.   먼저 고객 측면에서 혁신기술로 고객 가치를 지속 제공하기 위해 지난해 약 5337억원 규모의 연구개발(RD) 투자를 집행했다. LG이노텍의 RD투자액은 매년 늘고 있다. 한국산업기술진흥원(2019)에 따르면 LG이노텍은 국내 RD 투자 상위 100대 기업 중 12위를 차지했다.   글로벌 기후변화 노력에 동참하기 위해 친환경 사업장 구축에 주력하며 에너지 비용과 온실가스 배출량을 줄여 나가고 있다.   지난해 LG이노텍은 총 54억원의 에너지 비용을 절감했으며 이는 2018년 절감액 32억원 대비 약 70% 증가한 수치다. 매출액 대비 온실가스 배출량을 나타내는 온실가스 배출 원단위도 2018년 4.9톤CO2eq(이산화탄소 환산기준)에서 지난해 3.9톤CO2eq으로 일년만에 20% 감소했다.   협력회사와의 동반성장을 위한 제도도 활발히 운영하고 있다. 630억원 규모의 동반성장 펀드 CSR 컨설팅 온오프라인 교육 지원 등 금융 기술 경영 교육 분야에서 다각적인 상생노력을 기울여왔다. LG이노텍은 2017~2019 발표한 동반성장지수 평가에서 3년 연속 최우수 등급을 받은 바 있다.   이번 보고서는 신뢰도 향상을 위해 제3자 검증 기관인 한국생산성본부의 검증을 거쳤다. 또한 지속가능경영 분야 국제 보고 기준인 GRI 스탠더드를 따랐다. 이번 보고서는 LG이노텍 홈페이지에서 볼 수 있다.   정철동 LG이노텍 사장은 LG이노텍이 지속 가능하기 위해서는 사업 성과를 꾸준히 창출함과 동시에 사업규모에 걸맞는 사회적 책임을 다해야 한다며 사랑받는 기업이 되기 위해 이해관계자들과 적극 소통해 나가겠다고 말했다.    seo1fnnews.com 김서원 기자    헉 소리나는 스토리 뉴스 헉스 아는 척하고 싶은 당신을 위한 두유노우   저작권자  . 무단 전재재배포 금지 관련뉴스해당 언론사에서 선정하며 언론사 페이지()로 이동해 볼 수 있습니다.박원순 시장실 방문한 사람들 女비서 훑으며 여기는강용석 또 맹폭격 60대 할아버지가 여비서에게노브라 챌린지 임현주 권력에축의금 2000만원 걷히자 불안했던 엄마 하필손흥민 골 넣은지 10여분만에 취소 된 까닭,https://finance.naver.com/item/news_read.nhn?article_id=0004463811&office_id=014&code=011070&page=7&sm=,011070
